t[s],x[m],v[m/s],DE,Em,v0
41.60000000000032,-50.26099916792855,-25.731617993624493,0.015354610173905223,457.3664841528356,-30
41.70000000000032,-52.78389996812307,-25.229008001945207,0.015780724105558537,457.55842717334883,-30
41.800000000000324,-55.254016868349474,-24.701169002263978,0.016148726925509727,457.72419404359584,-30
41.900000000000325,-57.66887975170752,-24.14862883358048,0.016457146990481536,457.8631218618624,-30
42.00000000000033,-60.02607375531386,-23.571940036063406,0.016704750928634493,457.9746550558034,-30
42.10000000000033,-62.32324168516489,-22.971679298510267,0.01689054857182006,458.05834760417633,-30
42.20000000000033,-64.55808637333075,-22.348446881658617,0.01701379691526277,458.1138648204801,-30
42.30000000000033,-66.72837297512328,-21.70286601792531,0.017074003088837244,458.1409846913667,-30
42.40000000000033,-68.83193120394068,-21.035582288174076,0.017070926328055576,458.1395987644726,-30
42.500000000000334,-70.86665750155414,-20.34726297613467,0.017004578936884063,458.1097125821194,-30
42.600000000000335,-72.83051714166605,-19.638596401119127,0.016875226238539716,458.0514456591502,-30
42.70000000000034,-74.7215462646363,-18.910291229702466,0.016683385514463866,457.96503100499024,-30
42.80000000000034,-76.53785384134191,-18.163075767056103,0.016429823935711445,457.8508141918412,-30
42.90000000000034,-78.27762356420618,-17.397697228642684,0.016115555495036158,457.709251972739,-30
43.00000000000034,-79.93911566350624,-16.614920993000624,0.01574183695193222,457.54091045499786,-30
43.10000000000034,-81.5206686471428,-15.815529836365561,0.015310162806853617,457.3464628363472,-30
43.200000000000344,-83.02070096213221,-15.000323149894133,0.014822259324706256,457.1266867128139,-30
43.300000000000345,-84.4377125761595,-14.17011614027281,0.014280077631515642,456.8824609691162,-30
43.40000000000035,-85.77028647761063,-13.325739014511216,0.013685785911872703,456.61476226400305,-30
43.50000000000035,-87.01709009258414,-12.46803614973511,0.013041760738363864,456.324661124596,-30
43.60000000000035,-88.17687661746507,-11.597865248809267,0.012350577567658571,456.0133176653518,-30
43.70000000000035,-89.24848626572853,-10.716096482634617,0.01161500044125586,455.6819769487637,-30
43.80000000000035,-90.23084742772626,-9.823611619977331,0.010837970932084754,455.33196400635757,-30
43.900000000000354,-91.12297774229627,-8.921303145700069,0.010022596381152401,454.9646785398901,-30
44.000000000000355,-91.92398507912398,-8.010073368277107,0.009172137471287754,454.58158932394156,-30
44.10000000000036,-92.63306843087257,-7.0908335174858665,0.008289995187671293,454.1842283322865,-30
44.20000000000036,-93.24951871419029,-6.16450283317714,0.007379697217295523,453.77418461153076,-30
44.30000000000036,-93.77271947879382,-5.232007646035237,0.0064448838417438346,453.3530979265135,-30
44.40000000000036,-94.20214752391854,-4.294280451247299,0.005489293379704771,452.922652202888,-30
44.50000000000036,-94.53737342151935,-3.3522589760081134,0.0045167472374361625,452.4845687931031,-30
44.600000000000364,-94.77806194569864,-2.40688524179292,0.003531134626961221,452.04059959271467,-30
44.700000000000365,-94.92397240793223,-1.4591046223359334,0.0025363970131090934,451.592520034555,-30
44.80000000000037,-94.97495889775789,-0.5098648982566112,0.0015365123515976467,451.14212198877715,-30
44.90000000000037,-94.9309704286858,0.4398846907209678,0.0005354791811882341,450.69120659716623,-30
45.00000000000037,-94.79205098918501,1.3891943950078258,-0.0004626993664708765,450.2415770703732,-30
45.10000000000037,-94.55833949869505,2.337114904899676,-0.0014540315753673865,449.79503147687575,-30
45.20000000000037,-94.23006966870639,3.282698299886627,-0.00243455310799796,449.3533555525023,-30
45.300000000000374,-93.80756976904902,4.2249989965736905,-0.0034003428587536877,448.9183155592744,-30
45.400000000000375,-93.2912622996226,5.163074694264181,-0.004347538634421298,448.4916512221249,-30
45.50000000000038,-92.68166356789656,6.095987317260407,-0.005272352599093923,448.07506877173813,-30
45.60000000000038,-91.97938317260262,7.022803952939373,-0.006171086421726736,447.6702341213332,-30
45.70000000000038,-91.18512339413608,7.9425977846653995,-0.007040146065762916,447.2787662046771,-30
45.80000000000038,-90.2996784922754,8.854449018606761,-0.00787605616168628,446.9022305019684,-30
45.90000000000038,-89.32393391192245,9.757445803529516,-0.008675473905022919,446.5421327794824,-30
46.000000000000384,-88.25886539765757,10.65068514264874,-0.009435202424217538,446.1999130680112,-30
46.100000000000385,-87.10553801799504,11.533273796625316,-0.01015220356492153,445.8769399041811,-30
46.20000000000039,-85.86510510031452,12.404329176805266,-0.01082361003957345,445.5745048576741,-30
46.30000000000039,-84.53880707753368,13.262980227808411,-0.011446736893680963,445.2938173662414,-30
46.40000000000039,-83.12797024767531,14.108368298583748,-0.012019092242954738,445.035999899161,-30
46.50000000000039,-81.63400544756925,14.939648001060501,-0.012538387238353113,444.80208346848383,-30
46.60000000000039,-80.05840664201563,15.755988055536193,-0.01300254521918935,444.59300350601615,-30
46.700000000000394,-78.40274942981999,16.55657212195635,-0.013409710017697704,444.40959612252806,-30
46.800000000000395,-76.66868946819454,17.34059961625455,-0.013758253381849214,444.252594764146,-30
46.9000000000004,-74.85796081710089,18.107286510936497,-0.01404678148673094,444.12262727930204,-30
47.0000000000004,-72.97237420519014,18.855866119107507,-0.014274140508451237,444.02021340796813,-30
47.1000000000004,-71.01381521907419,19.58558986115941,-0.014439421238282155,443.9457627032158,-30
47.2000000000004,-68.98424241773917,20.29572801335015,-0.01454196271858534,443.8995728934132,-30
47.3000000000004,-66.88568537398642,20.985570437527542,-0.014581354885980669,443.88182869161,-30
47.400000000000404,-64.72024264485968,21.654427291267407,-0.014557440211190981,443.892601056869,-30
47.500000000000405,-62.49007967308808,22.301629717716004,-0.014470314329000679,443.93184691050163,-30
47.600000000000406,-60.197426621643395,22.926530514446885,-0.014320325655812647,443.9994093083392,-30
47.70000000000041,-57.844576143577065,23.52850478066332,-0.014108073996331197,444.0950180683526,-30
47.80000000000041,-55.433881089367155,24.10695054209909,-0.013834408144942537,444.2182908511106,-30
47.90000000000041,-52.96775215406788,24.66128935299276,-0.013500422491385835,444.36873468875524,-30
48.00000000000041,-50.44865546661454,25.19096687453344,-0.013107452644290255,444.54574795637944,-30
48.10000000000041,-47.87911012369458,25.695453429199585,-0.012657070090074309,444.748622777926,-30
48.200000000000415,-45.26168567065093,26.174244530436532,-0.012151075908571944,444.97654785698376,-30
48.300000000000416,-42.59899953193662,26.62686138714304,-0.011591493570515428,445.2286117211613,-30
48.40000000000042,-39.89371439369038,27.052851382462407,-0.010980560845674225,445.50380636706603,-30
48.50000000000042,-37.14853554105045,27.451788526399312,-0.010320720854015066,445.8010312913089,-30
48.60000000000042,-34.36620815286947,27.82327388180982,-0.009614612295664703,446.1190978914178,-30
48.70000000000042,-31.549514556535616,28.166935963338513,-0.008865058898748144,446.4567342190589,-30
48.80000000000042,-28.70127144564523,28.48243110890387,-0.008075058127299433,446.81259006655796,-30
48.900000000000425,-25.824327063309198,28.769443823360323,-0.007247769194403655,447.18524236638086,-30
49.000000000000426,-22.921558353909855,29.027687093993414,-0.006386500428503352,447.57320088198065,-30
49.10000000000043,-19.995868086156605,29.256902677532512,-0.005494696043393686,447.9749141672533,-30
49.20000000000043,-17.050181950317196,29.45686135839408,-0.004575922364810172,448.38877577077125,-30
49.30000000000043,-14.087445632527471,29.62736317789725,-0.003633853568693896,448.8131306599818,-30
49.40000000000043,-11.110621869105218,29.768237634222526,-0.0026722569881604975,449.2462818396831,-30
49.50000000000043,-8.12268748381386,29.87934385291358,-0.0016949780479353378,449.6864971383075,-30
49.600000000000435,-5.126630411038688,29.960570727751715,-0.0007059248865005586,450.1320161348758,-30
49.700000000000436,-2.1254467078524772,30.011837031862104,0.0002909472725514802,450.5810571989208,-30
49.80000000000044,0.8778624420415859,30.033091498940628,0.001291651937456491,451.03182461522726,-30
49.90000000000044,3.8802937294936073,30.024312874520213,0.002292187290259701,451.48251576489747,-30
50.00000000000044,6.878844723216135,29.985509937225277,0.003288552190085216,451.9313283340239,-30
50.10000000000044,9.870516872215447,29.916721489993115,0.004276762173698426,452.37646752114244,-30
50.20000000000044,12.852318504342543,29.81801632127096,0.00525286538937504,452.816153214644,-30
50.300000000000445,15.821267817965296,29.689493136227533,0.0062129584003554495,453.2486271114401,-30
50.400000000000446,18.774395863770085,29.53128045804788,0.00715320179468911,453.6721597484177,-30
50.50000000000045,21.708749513711105,29.34353649941018,0.008069835539041758,454.08505741856135,-30
50.60000000000045,24.62139441413841,29.12644900427307,0.008959194015069758,454.48566894408816,-30
50.70000000000045,27.50941792015158,28.880235060131685,0.009817720678227592,454.8723922795076,-30
50.80000000000045,30.369932008244596,28.60514088093017,0.01064198228038889,455.24368091820116,-30
50.90000000000045,33.20007616432937,28.30144156084772,0.011428682599406922,455.59805007690284,-30
51.000000000000455,35.99702024424981,27.969440799204428,0.012174675620706184,455.9340826333471,-30
51.100000000000456,38.757967303926,27.60947059676193,0.01287697811819444,456.2504347933407,-30
51.20000000000046,41.48015639629827,27.221890923722672,0.013532781584183803,456.5458414645956,-30
51.30000000000046,44.16086533227424,26.80708935975969,0.014139463460614139,456.8191213158336,-30
51.40000000000046,46.79741340291794,26.365480706436948,0.014694597626661433,457.06918150092963,-30
51.50000000000046,49.38716406015872,25.897506572407767,0.015195964100795756,457.29502202920344,-30
51.60000000000046,51.92752755333934,25.40363493180618,0.015641557918486856,457.4957397643824,-30
51.700000000000465,54.41596351896662,24.88435965627279,0.01602959715005828,457.67053203624374,-30
51.800000000000466,56.84998352107493,24.340200021083124,0.01635853002662244,457.81869985049207,-30
51.90000000000047,59.22715353966217,23.771700185872376,0.01662704114560613,457.93965068403827,-30
52.00000000000047,61.545096404709746,23.179428650475753,0.016834056731044326,458.0329008544989,-30
52.10000000000047,63.80149417335261,22.563977686428654,0.016978748927611153,458.09807745444243,-30
52.20000000000047,65.99409044782212,21.925962744695127,0.01706053911121253,458.1349198426457,-30
52.30000000000047,68.12069263184381,21.266021840216904,0.017079100202904138,458.14328068639816,-30
52.400000000000475,70.17917412323365,20.584814913898466,0.017034357976880375,458.12312655068575,-30
52.500000000000476,72.16747644050027,19.883023172666128,0.016926491357303147,458.0745380318972,-30
52.60000000000048,74.08361128132638,19.161348408261127,0.01675593170278422,457.99770943551914,-30
52.70000000000048,75.92566251087118,18.420512295447864,0.016523361081381756,457.8929479991084,-30
52.80000000000048,77.69178807790509,17.661255670339152,0.016229709543010767,457.7606726636492,-30
52.90000000000048,79.3802218568611,16.8843377895601,0.015876151400173243,457.601412398208,-30
53.00000000000048,80.98927541396024,16.090535570991488,0.01546410053188236,457.4158040845864,-30
53.100000000000485,82.51733969564543,15.280642816851886,0.014995204729560853,457.2045899704307,-30
53.200000000000486,83.96288663763498,14.455469419895431,0.014471339107521606,456.9686147009831,-30
53.30000000000049,85.32447069298689,13.615840553519082,0.013894598604387513,456.70882194134634,-30
53.40000000000049,86.60073027764581,12.762595846589212,0.013267289605430286,456.42625060276606,-30
53.50000000000049,87.79038913202709,11.896588543812754,0.012591920719337268,456.12203068802546,-30
53.60000000000049,88.89225759727634,11.018684652492484,0.011871192746283595,455.79737877256343,-30
53.70000000000049,89.90523380492832,10.12976207651972,0.011107987877433376,455.45359313938985,-30
53.800000000000495,90.82830477877536,9.230709738470436,0.010305358169057276,455.09204858725184,-30
53.900000000000496,91.66054744784363,8.322426690682683,0.009466513337359194,454.71419093281344,-30
54.0000000000005,92.40112956946405,7.405821216204246,0.008594807922820764,454.3215312288346,-30
54.1000000000005,93.04931056151501,6.481809920509606,0.007693727875395277,453.9156397214718,-30
54.2000000000005,93.60444224300446,5.551316814894456,0.006766876614192191,453.49813957086286,-30
54.3000000000005,94.06596948225089,4.615272392464411,0.005817960617404676,453.0707003601099,-30
54.4000000000005,94.43343075201508,3.6746126976419022,0.004850774600104406,452.635031418617,-30
54.500000000000504,94.70645859102726,2.730278390121751,0.003869186339174062,452.19287498648094,-30
54.600000000000506,94.88477997144841,1.7832138042114785,0.002877121206069574,451.745999247274,-30
54.70000000000051,94.96821657189811,0.8343660044969943,0.0018785464692580615,451.2961912570773,-30
54.80000000000051,94.95668495577591,-0.11531616122198685,0.0008774554291119861,450.8452497980435,-30
54.90000000000051,94.85019665469794,-1.064883010779746,-0.0001221485512992103,450.39497818506726,-30
55.00000000000051,94.64885815696526,-2.0133849773267256,-0.0011162680556577374,449.94717705432896,-30
55.10000000000051,94.35287080107562,-2.959873558896378,-0.0021009276000656138,449.50363716255043,-30
55.200000000000514,93.96253057438491,-3.9034022669071344,-0.0030721895310048602,449.06613222575885,-30
55.300000000000516,93.47822781711982,-4.843027572650984,-0.004026169772013564,448.6364118261965,-30
55.40000000000052,92.9004468320376,-5.777809850822182,-0.004959053356107869,448.2161944157412,-30
55.50000000000052,92.22976540012334,-6.706814319142558,-0.005867109681835293,447.8071604438173,-30
55.60000000000052,91.46685420280896,-7.629111973143791,-0.00674670743194907,447.41094563727853,-30
55.70000000000052,90.61247615129177,-8.54378051517188,-0.007594329095046386,447.02913445913634,-30
55.80000000000052,89.66748562362329,-9.449905276684799,-0.008406585032096589,446.6632537722921,-30
55.900000000000524,88.63282761033119,-10.346580132921032,-0.009180227031607412,446.31476673361243,-30
56.000000000000526,87.50953676942876,-11.232908409024343,-0.009912161299222592,445.9850669427652,-30
